8141,1000000
8142,1000000
8143,1000000
8144,1000000
8145,1000000
8146,1000000
8147,1000000
8148,1000000
8149,1000000
8150,1000000
8151,1000000
8152,1000000
8153,1000000
8154,1000000
8155,1000000
8156,1000000
8157,1000000
8158,1000000
8159,1000000
8160,1000000
8161,1000000
8162,1000000
8163,1000000
8164,1000000
8165,1000000
8166,1000000
8167,1000000
8168,1000000
8169,1000000
8170,1000000
8171,1000000
8172,1000000
8173,1000000
8174,1000000
8175,1000000
8176,1000000
8177,1000000
8178,1000000
8179,1000000
8180,1000000
8181,1000000
8182,1000000
8183,1000000
8184,1000000
8185,1000000
8186,1000000
8187,1000000
8188,1000000
8189,1000000
8190,1000000
8191,1000000
8192,1000000
8193,1000000
8194,1000000
8195,1000000
8196,1000000
8197,1000000
8198,1000000
8199,1000000
8200,1000000
8201,1000000
8202,1000000
8203,1000000
8204,1000000
8205,1000000
8206,1000000
8207,1000000
8208,1000000
8209,1000000
8210,1000000
8211,1000000
8212,1000000
8213,1000000
8214,1000000
8215,1000000
8216,1000000
8217,1000000
8218,1000000
8219,1000000
8220,1000000
8221,1000000
8222,1000000
8223,1000000
8224,1000000
8225,1000000
8226,1000000
8227,1000000
8228,1000000
8229,1000000
8230,1000000
8231,1000000
8232,1000000
8233,1000000
8234,1000000
8235,1000000
8236,1000000
8237,1000000
8238,1000000
8239,1000000
8240,1000000
8241,1000000
8242,1000000
8243,1000000
8244,1000000
8245,1000000
8246,1000000
8247,1000000
8248,1000000
8249,1000000
8250,1000000
8251,1000000
8252,1000000
8253,1000000
8254,1000000
8255,1000000
8256,1000000
8257,1000000
8258,1000000
8259,1000000
8260,1000000
8261,1000000
8262,1000000
8263,1000000
8264,1000000
8265,1000000
8266,1000000
8267,1000000
8268,1000000
8269,1000000
8270,1000000
8271,1000000
8272,1000000
8273,1000000
8274,1000000
8275,1000000
8276,1000000
8277,1000000
8278,1000000
8279,1000000
8280,1000000
8281,1000000
8282,1000000
8283,1000000
8284,1000000
8285,1000000
8286,1000000
8287,1000000
8288,1000000
8289,1000000
8290,1000000
8291,1000000
8292,1000000
8293,1000000
8294,1000000
8295,1000000
8296,1000000
8297,1000000
8298,1000000
8299,1000000
8300,1000000
8301,1000000
8302,1000000
8303,1000000
8304,1000000
8305,1000000
8306,1000000
8307,1000000
8308,1000000
8309,1000000
8310,1000000
8311,1000000
8312,1000000
8313,1000000
8314,1000000
8315,1000000
8316,1000000
8317,1000000
8318,1000000
8319,1000000
8320,1000000
8321,1000000
8322,1000000
8323,1000000
8324,1000000
8325,1000000
8326,1000000
8327,1000000
8328,1000000
8329,1000000
8330,1000000
8331,1000000
8332,1000000
8333,1000000
8334,1000000
8335,1000000
8336,1000000
8337,1000000
8338,1000000
8339,1000000
8340,1000000
8341,1000000
8342,1000000
8343,1000000
8344,1000000
8345,1000000
8346,1000000
8347,1000000
8348,1000000
8349,1000000
8350,1000000
8351,1000000
8352,1000000
8353,1000000
8354,1000000
8355,1000000
8356,1000000
8357,1000000
8358,1000000
8359,1000000
8360,1000000
8361,1000000
8362,1000000
8363,1000000
8364,1000000
8365,1000000
8366,1000000
8367,1000000
8368,1000000
8369,1000000
8370,1000000
8371,1000000
8372,1000000
8373,1000000
8374,1000000
8375,1000000
8376,1000000
8377,1000000
8378,1000000
8379,1000000
8380,1000000
8381,1000000
8382,1000000
8383,1000000
8384,1000000
8385,1000000
8386,1000000
8387,1000000
8388,1000000
8389,1000000
8390,1000000
8391,1000000
8392,1000000
8393,1000000
8394,1000000
8395,1000000
8396,1000000
8397,1000000
8398,1000000
8399,1000000
8400,1000000
8401,1000000
8402,1000000
8403,1000000
8404,1000000
8405,1000000
8406,1000000
8407,1000000
8408,1000000
8409,1000000
8410,1000000
8411,1000000
8412,1000000
8413,1000000
8414,1000000
8415,1000000
8416,1000000
8417,1000000
8418,1000000
8419,1000000
8420,1000000
8421,1000000
8422,1000000
8423,1000000
8424,1000000
8425,1000000
8426,1000000
8427,1000000
8428,1000000
8429,1000000
8430,1000000
8431,1000000
8432,1000000
8433,1000000
8434,1000000
8435,1000000
8436,1000000
8437,1000000
8438,1000000
8439,1000000
8440,1000000
8441,1000000
8442,1000000
8443,1000000
8444,1000000
8445,1000000
8446,1000000
8447,1000000
8448,1000000
8449,1000000
8450,1000000
8451,1000000
8452,1000000
8453,1000000
8454,1000000
8455,1000000
8456,1000000
8457,1000000
8458,1000000
8459,1000000
8460,1000000
8461,1000000
8462,1000000
8463,1000000
8464,1000000
8465,1000000
8466,1000000
8467,1000000
8468,1000000
8469,1000000
8470,1000000
8471,1000000
8472,1000000
8473,1000000
8474,1000000
8475,1000000
8476,1000000
8477,1000000
8478,1000000
8479,1000000
8480,1000000
8481,1000000
8482,1000000
8483,1000000
8484,1000000
8485,1000000
8486,1000000
8487,1000000
8488,1000000
8489,1000000
8490,1000000
8491,1000000
8492,1000000
8493,1000000
8494,1000000
8495,1000000
8496,1000000
8497,1000000
8498,1000000
8499,1000000
8500,1000000
8501,1000000
8502,1000000
8503,1000000
8504,1000000
8505,1000000
8506,1000000
8507,1000000
8508,1000000
8509,1000000
8510,1000000
8511,1000000
8512,1000000
8513,1000000
8514,1000000
8515,1000000
8516,1000000
8517,1000000
8518,1000000
8519,1000000
8520,1000000
8521,1000000
8522,1000000
8523,1000000
8524,1000000
8525,1000000
8526,1000000
8527,1000000
8528,1000000
8529,1000000
8530,1000000
8531,1000000
8532,1000000
8533,1000000
8534,1000000
8535,1000000
8536,1000000
8537,1000000
8538,1000000
8539,1000000
8540,1000000
8541,1000000
8542,1000000
8543,1000000
8544,1000000
8545,1000000
8546,1000000
8547,1000000
8548,1000000
8549,1000000
8550,1000000
8551,1000000
8552,1000000
8553,1000000
8554,1000000
8555,1000000
8556,1000000
8557,1000000
8558,1000000
8559,1000000
8560,1000000
8561,1000000
8562,1000000
8563,1000000
8564,1000000
8565,1000000
8566,1000000
8567,1000000
8568,1000000
8569,1000000
8570,1000000
8571,1000000
8572,1000000
8573,1000000
8574,1000000
8575,1000000
8576,1000000
8577,1000000
8578,1000000
8579,1000000
8580,1000000
8581,1000000
8582,1000000
8583,1000000
8584,1000000
8585,1000000
8586,1000000
8587,1000000
8588,1000000
8589,1000000
8590,1000000
8591,1000000
8592,1000000
8593,1000000
8594,1000000
8595,1000000
8596,1000000
8597,1000000
8598,1000000
8599,1000000
8600,1000000
8601,1000000
8602,1000000
8603,1000000
8604,1000000
8605,1000000
8606,1000000
8607,1000000
8608,1000000
8609,1000000
8610,1000000
8611,1000000
8612,1000000
8613,1000000
8614,1000000
8615,1000000
8616,1000000
8617,1000000
8618,1000000
8619,1000000
8620,1000000
8621,1000000
8622,1000000
8623,1000000
8624,1000000
8625,1000000
8626,1000000
8627,1000000
8628,1000000
8629,1000000
8630,1000000
8631,1000000
8632,1000000
8633,1000000
8634,1000000
8635,1000000
8636,1000000
8637,1000000
8638,1000000
8639,1000000
8640,1000000
8641,1000000
8642,1000000
8643,1000000
8644,1000000
8645,1000000
8646,1000000
8647,1000000
8648,1000000
8649,1000000
8650,1000000
8651,1000000
8652,1000000
8653,1000000
8654,1000000
8655,1000000
8656,1000000
8657,1000000
8658,1000000
8659,1000000
8660,1000000
8661,1000000
8662,1000000
8663,1000000
8664,1000000
8665,1000000
8666,1000000
8667,1000000
8668,1000000
8669,1000000
8670,1000000
8671,1000000
8672,1000000
8673,1000000
8674,1000000
8675,1000000
8676,1000000
8677,1000000
8678,1000000
8679,1000000
8680,1000000
8681,1000000
8682,1000000
8683,1000000
8684,1000000
8685,1000000
8686,1000000
8687,1000000
8688,1000000
8689,1000000
8690,1000000
8691,1000000
8692,1000000
8693,1000000
8694,1000000
8695,1000000
8696,1000000
8697,1000000
8698,1000000
8699,1000000
8700,1000000
8701,1000000
8702,1000000
8703,1000000
8704,1000000
8705,1000000
8706,1000000
8707,1000000
8708,1000000
8709,1000000
8710,1000000
8711,1000000
8712,1000000
8713,1000000
8714,1000000
8715,1000000
8716,1000000
8717,1000000
8718,1000000
8719,1000000
8720,1000000
8721,1000000
8722,1000000
8723,1000000
8724,1000000
8725,1000000
8726,1000000
8727,1000000
8728,1000000
8729,1000000
8730,1000000
8731,1000000
8732,1000000
8733,1000000
8734,1000000
8735,1000000
8736,1000000
8737,1000000
8738,1000000
8739,1000000
8740,1000000
8741,1000000
8742,1000000
8743,1000000
8744,1000000
8745,1000000
8746,1000000
8747,1000000
8748,1000000
8749,1000000
8750,1000000
8751,1000000
8752,1000000
8753,1000000
8754,1000000
8755,1000000
8756,1000000
8757,1000000
8758,1000000
8759,1000000
8760,1000000
8761,1000000
8762,1000000
8763,1000000
8764,1000000
8765,1000000
8766,1000000
8767,1000000
8768,1000000
8769,1000000
8770,1000000
8771,1000000
8772,1000000
8773,1000000
8774,1000000
8775,1000000
8776,1000000
8777,1000000
8778,1000000
8779,1000000
8780,1000000
8781,1000000
8782,1000000
8783,1000000
8784,1000000
8785,1000000
8786,1000000
8787,1000000
8788,1000000
8789,1000000
8790,1000000
8791,1000000
8792,1000000
8793,1000000
8794,1000000
8795,1000000
8796,1000000
8797,1000000
8798,1000000
8799,1000000
8800,1000000
8801,1000000
8802,1000000
8803,1000000
8804,1000000
8805,1000000
8806,1000000
8807,1000000
8808,1000000
8809,1000000
8810,1000000
8811,1000000
8812,1000000
8813,1000000
8814,1000000
8815,1000000
8816,1000000
8817,1000000
8818,1000000
8819,1000000
8820,1000000
8821,1000000
8822,1000000
8823,1000000
8824,1000000
8825,1000000
8826,1000000
8827,1000000
8828,1000000
8829,1000000
8830,1000000
8831,1000000
8832,1000000
8833,1000000
8834,1000000
8835,1000000
8836,1000000
8837,1000000
8838,1000000
8839,1000000
8840,1000000
8841,1000000
8842,1000000
8843,1000000
8844,1000000
8845,1000000
8846,1000000
8847,1000000
8848,1000000
8849,1000000
8850,1000000
8851,1000000
8852,1000000
8853,1000000
8854,1000000
8855,1000000
8856,1000000
8857,1000000
8858,1000000
8859,1000000
8860,1000000
8861,1000000
8862,1000000
8863,1000000
8864,1000000
8865,1000000
8866,1000000
8867,1000000
8868,1000000
8869,1000000
8870,1000000
8871,1000000
8872,1000000
8873,1000000
8874,1000000
8875,1000000
8876,1000000
8877,1000000
8878,1000000
8879,1000000
8880,1000000
8881,1000000
8882,1000000
8883,1000000
8884,1000000
8885,1000000
8886,1000000
8887,1000000
8888,1000000
8889,1000000
8890,1000000
8891,1000000
8892,1000000
8893,1000000
8894,1000000
8895,1000000
8896,1000000
8897,1000000
8898,1000000
8899,1000000
8900,1000000
8901,1000000
8902,1000000
8903,1000000
8904,1000000
8905,1000000
8906,1000000
8907,1000000
8908,1000000
8909,1000000
8910,1000000
8911,1000000
8912,1000000
8913,1000000
8914,1000000
8915,1000000
8916,1000000
8917,1000000
8918,1000000
8919,1000000
8920,1000000
8921,1000000
8922,1000000
8923,1000000
8924,1000000
8925,1000000
8926,1000000
8927,1000000
8928,1000000
8929,1000000
8930,1000000
8931,1000000
8932,1000000
8933,1000000
8934,1000000
8935,1000000
8936,1000000
8937,1000000
8938,1000000
8939,1000000
8940,1000000
8941,1000000
8942,1000000
8943,1000000
8944,1000000
8945,1000000
8946,1000000
8947,1000000
8948,1000000
8949,1000000
8950,1000000
8951,1000000
8952,1000000
8953,1000000
8954,1000000
8955,1000000
8956,1000000
8957,1000000
8958,1000000
8959,1000000
8960,1000000
8961,1000000
8962,1000000
8963,1000000
8964,1000000
8965,1000000
8966,1000000
8967,1000000
8968,1000000
8969,1000000
8970,1000000
8971,1000000
8972,1000000
8973,1000000
8974,1000000
8975,1000000
8976,1000000
8977,1000000
8978,1000000
8979,1000000
8980,1000000
8981,1000000
8982,1000000
8983,1000000
8984,1000000
8985,1000000
8986,1000000
8987,1000000
8988,1000000
8989,1000000
8990,1000000
8991,1000000
8992,1000000
8993,1000000
8994,1000000
8995,1000000
8996,1000000
8997,1000000
8998,1000000
8999,1000000
9000,1000000
9001,1000000
9002,1000000
9003,1000000
9004,1000000
9005,1000000
9006,1000000
9007,1000000
9008,1000000
9009,1000000
9010,1000000
9011,1000000
9012,1000000
9013,1000000
9014,1000000
9015,1000000
9016,1000000
9017,1000000
9018,1000000
9019,1000000
9020,1000000
9021,1000000
9022,1000000
9023,1000000
9024,1000000
9025,1000000
9026,1000000
9027,1000000
9028,1000000
9029,1000000
9030,1000000
9031,1000000
9032,1000000
9033,1000000
9034,1000000
9035,1000000
9036,1000000
9037,1000000
9038,1000000
9039,1000000
9040,1000000
9041,1000000
9042,1000000
9043,1000000
9044,1000000
9045,1000000
9046,1000000
9047,1000000
9048,1000000
9049,1000000
9050,1000000
9051,1000000
9052,1000000
9053,1000000
9054,1000000
9055,1000000
9056,1000000
9057,1000000
9058,1000000
9059,1000000
9060,1000000
9061,1000000
9062,1000000
9063,1000000
9064,1000000
9065,1000000
9066,1000000
9067,1000000
9068,1000000
9069,1000000
9070,1000000
9071,1000000
9072,1000000
9073,1000000
9074,1000000
9075,1000000
9076,1000000
9077,1000000
9078,1000000
9079,1000000
9080,1000000
9081,1000000
9082,1000000
9083,1000000
9084,1000000
9085,1000000
9086,1000000
9087,1000000
9088,1000000
9089,1000000
9090,1000000
9091,1000000
9092,1000000
9093,1000000
9094,1000000
9095,1000000
9096,1000000
9097,1000000
9098,1000000
9099,1000000
9100,1000000
9101,1000000
9102,1000000
9103,1000000
9104,1000000
9105,1000000
9106,1000000
9107,1000000
9108,1000000
9109,1000000
9110,1000000
9111,1000000
9112,1000000
9113,1000000
9114,1000000
9115,1000000
9116,1000000
9117,1000000
9118,1000000
9119,1000000
9120,1000000
9121,1000000
9122,1000000
9123,1000000
9124,1000000
9125,1000000
9126,1000000
9127,1000000
9128,1000000
9129,1000000
9130,1000000
9131,1000000
9132,1000000
9133,1000000
9134,1000000
9135,1000000
9136,1000000
9137,1000000
9138,1000000
9139,1000000
9140,1000000
9141,1000000
9142,1000000
9143,1000000
9144,1000000
9145,1000000
9146,1000000
9147,1000000
9148,1000000
9149,1000000
9150,1000000
9151,1000000
9152,1000000
9153,1000000
9154,1000000
9155,1000000
9156,1000000
9157,1000000
9158,1000000
9159,1000000
9160,1000000
9161,1000000
9162,1000000
9163,1000000
9164,1000000
9165,1000000
9166,1000000
9167,1000000
9168,1000000
9169,1000000
9170,1000000
9171,1000000
9172,1000000
9173,1000000
9174,1000000
9175,1000000
9176,1000000
9177,1000000
9178,1000000
9179,1000000
9180,1000000
9181,1000000
9182,1000000
9183,1000000
9184,1000000
9185,1000000
9186,1000000
9187,1000000
9188,1000000
9189,1000000
9190,1000000
9191,1000000
9192,1000000
9193,1000000
9194,1000000
9195,1000000
9196,1000000
9197,1000000
9198,1000000
9199,1000000
9200,1000000
9201,1000000
9202,1000000
9203,1000000
9204,1000000
9205,1000000
9206,1000000
9207,1000000
9208,1000000
9209,1000000
9210,1000000
9211,1000000
9212,1000000
9213,1000000
9214,1000000
9215,1000000
9216,1000000
9217,1000000
9218,1000000
9219,1000000
9220,1000000
9221,1000000
9222,1000000
9223,1000000
9224,1000000
9225,1000000
9226,1000000
9227,1000000
9228,1000000
9229,1000000
9230,1000000
9231,1000000
9232,1000000
9233,1000000
9234,1000000
9235,1000000
9236,1000000
9237,1000000
9238,1000000
9239,1000000
9240,1000000
9241,1000000
9242,1000000
9243,1000000
9244,1000000
9245,1000000
9246,1000000
9247,1000000
9248,1000000
9249,1000000
9250,1000000
9251,1000000
9252,1000000
9253,1000000
9254,1000000
9255,1000000
9256,1000000
9257,1000000
9258,1000000
9259,1000000
9260,1000000
9261,1000000
9262,1000000
9263,1000000
9264,1000000
9265,1000000
9266,1000000
9267,1000000
9268,1000000
9269,1000000
9270,1000000
9271,1000000
9272,1000000
9273,1000000
9274,1000000
9275,1000000
9276,1000000
9277,1000000
9278,1000000
9279,1000000
9280,1000000
9281,1000000
9282,1000000
9283,1000000
9284,1000000
9285,1000000
9286,1000000
9287,1000000
9288,1000000
9289,1000000
9290,1000000
9291,1000000
9292,1000000
9293,1000000
9294,1000000
9295,1000000
9296,1000000
9297,1000000
9298,1000000
9299,1000000
9300,1000000
9301,1000000
9302,1000000
9303,1000000
9304,1000000
9305,1000000
9306,1000000
9307,1000000
9308,1000000
9309,1000000
9310,1000000
9311,1000000
9312,1000000
9313,1000000
9314,1000000
9315,1000000
9316,1000000
9317,1000000
9318,1000000
9319,1000000
9320,1000000
9321,1000000
9322,1000000
9323,1000000
9324,1000000
9325,1000000
9326,1000000
9327,1000000
9328,1000000
9329,1000000
9330,1000000
9331,1000000
9332,1000000
9333,1000000
9334,1000000
9335,1000000
9336,1000000
9337,1000000
9338,1000000
9339,1000000
9340,1000000
9341,1000000
9342,1000000
9343,1000000
9344,1000000
9345,1000000
9346,1000000
9347,1000000
9348,1000000
9349,1000000
9350,1000000
9351,1000000
9352,1000000
9353,1000000
9354,1000000
9355,1000000
9356,1000000
9357,1000000
9358,1000000
9359,1000000
9360,1000000
9361,1000000
9362,1000000
9363,1000000
9364,1000000
9365,1000000
9366,1000000
9367,1000000
9368,1000000
9369,1000000
9370,1000000
9371,1000000
9372,1000000
9373,1000000
9374,1000000
9375,1000000
9376,1000000
9377,1000000
9378,1000000
9379,1000000
9380,1000000
9381,1000000
9382,1000000
9383,1000000
9384,1000000
9385,1000000
9386,1000000
9387,1000000
9388,1000000
9389,1000000
9390,1000000
9391,1000000
9392,1000000
9393,1000000
9394,1000000
9395,1000000
9396,1000000
9397,1000000
9398,1000000
9399,1000000
9400,1000000
9401,1000000
9402,1000000
9403,1000000
9404,1000000
9405,1000000
9406,1000000
9407,1000000
9408,1000000
9409,1000000
9410,1000000
9411,1000000
9412,1000000
9413,1000000
9414,1000000
9415,1000000
9416,1000000
9417,1000000
9418,1000000
9419,1000000
9420,1000000
9421,1000000
9422,1000000
9423,1000000
9424,1000000
9425,1000000
9426,1000000
9427,1000000
9428,1000000
9429,1000000
9430,1000000
9431,1000000
9432,1000000
9433,1000000
9434,1000000
9435,1000000
9436,1000000
9437,1000000
9438,1000000
9439,1000000
9440,1000000
9441,1000000
9442,1000000
9443,1000000
9444,1000000
9445,1000000
9446,1000000
9447,1000000
9448,1000000
9449,1000000
9450,1000000
9451,1000000
9452,1000000
9453,1000000
9454,1000000
9455,1000000
9456,1000000
9457,1000000
9458,1000000
9459,1000000
9460,1000000
9461,1000000
9462,1000000
9463,1000000
9464,1000000
9465,1000000
9466,1000000
9467,1000000
9468,1000000
9469,1000000
9470,1000000
9471,1000000
9472,1000000
9473,1000000
9474,1000000
9475,1000000
9476,1000000
9477,1000000
9478,1000000
9479,1000000
9480,1000000
9481,1000000
9482,1000000
9483,1000000
9484,1000000
9485,1000000
9486,1000000
9487,1000000
9488,1000000
9489,1000000
9490,1000000
9491,1000000
9492,1000000
9493,1000000
9494,1000000
9495,1000000
9496,1000000
9497,1000000
9498,1000000
9499,1000000
9500,1000000
9501,1000000
9502,1000000
9503,1000000
9504,1000000
9505,1000000
9506,1000000
9507,1000000
9508,1000000
9509,1000000
9510,1000000
9511,1000000
9512,1000000
9513,1000000
9514,1000000
9515,1000000
9516,1000000
9517,1000000
9518,1000000
9519,1000000
9520,1000000
9521,1000000
9522,1000000
9523,1000000
9524,1000000
9525,1000000
9526,1000000
9527,1000000
9528,1000000
9529,1000000
9530,1000000
9531,1000000
9532,1000000
9533,1000000
9534,1000000
9535,1000000
9536,1000000
9537,1000000
9538,1000000
9539,1000000
9540,1000000
9541,1000000
9542,1000000
9543,1000000
9544,1000000
9545,1000000
9546,1000000
9547,1000000
9548,1000000
9549,1000000
9550,1000000
9551,1000000
9552,1000000
9553,1000000
9554,1000000
9555,1000000
9556,1000000
9557,1000000
9558,1000000
9559,1000000
9560,1000000
9561,1000000
9562,1000000
9563,1000000
9564,1000000
9565,1000000
9566,1000000
9567,1000000
9568,1000000
9569,1000000
9570,1000000
9571,1000000
9572,1000000
9573,1000000
9574,1000000
9575,1000000
9576,1000000
9577,1000000
9578,1000000
9579,1000000
9580,1000000
9581,1000000
9582,1000000
9583,1000000
9584,1000000
9585,1000000
9586,1000000
9587,1000000
9588,1000000
9589,1000000
9590,1000000
9591,1000000
9592,1000000
9593,1000000
9594,1000000
9595,1000000
9596,1000000
9597,1000000
9598,1000000
9599,1000000
9600,1000000
9601,1000000
9602,1000000
9603,1000000
9604,1000000
9605,1000000
9606,1000000
9607,1000000
9608,1000000
9609,1000000
9610,1000000
9611,1000000
9612,1000000
9613,1000000
9614,1000000
9615,1000000
9616,1000000
9617,1000000
9618,1000000
9619,1000000
9620,1000000
9621,1000000
9622,1000000
9623,1000000
9624,1000000
9625,1000000
9626,1000000
9627,1000000
9628,1000000
9629,1000000
9630,1000000
9631,1000000
9632,1000000
9633,1000000
9634,1000000
9635,1000000
9636,1000000
9637,1000000
9638,1000000
9639,1000000
9640,1000000
9641,1000000
9642,1000000
9643,1000000
9644,1000000
9645,1000000
9646,1000000
9647,1000000
9648,1000000
9649,1000000
9650,1000000
9651,1000000
9652,1000000
9653,1000000
9654,1000000
9655,1000000
9656,1000000
9657,1000000
9658,1000000
9659,1000000
9660,1000000
9661,1000000
9662,1000000
9663,1000000
9664,1000000
9665,1000000
9666,1000000
9667,1000000
9668,1000000
9669,1000000
9670,1000000
9671,1000000
9672,1000000
9673,1000000
9674,1000000
9675,1000000
9676,1000000
9677,1000000
9678,1000000
9679,1000000
9680,1000000
9681,1000000
9682,1000000
9683,1000000
9684,1000000
9685,1000000
9686,1000000
9687,1000000
9688,1000000
9689,1000000
9690,1000000
9691,1000000
9692,1000000
9693,1000000
9694,1000000
9695,1000000
9696,1000000
9697,1000000
9698,1000000
9699,1000000
9700,1000000
9701,1000000
9702,1000000
9703,1000000
9704,1000000
9705,1000000
9706,1000000
9707,1000000
9708,1000000
9709,1000000
9710,1000000
9711,1000000
9712,1000000
9713,1000000
9714,1000000
9715,1000000
9716,1000000
9717,1000000
9718,1000000
9719,1000000
9720,1000000
9721,1000000
9722,1000000
9723,1000000
9724,1000000
9725,1000000
9726,1000000
9727,1000000
9728,1000000
9729,1000000
9730,1000000
9731,1000000
9732,1000000
9733,1000000
9734,1000000
9735,1000000
9736,1000000
9737,1000000
9738,1000000
9739,1000000
9740,1000000
9741,1000000
9742,1000000
9743,1000000
9744,1000000
9745,1000000
9746,1000000
9747,1000000
9748,1000000
9749,1000000
9750,1000000
9751,1000000
9752,1000000
9753,1000000
9754,1000000
9755,1000000
9756,1000000
9757,1000000
9758,1000000
9759,1000000
9760,1000000
9761,1000000
9762,1000000
9763,1000000
9764,1000000
9765,1000000
9766,1000000
9767,1000000
9768,1000000
9769,1000000
9770,1000000
9771,1000000
9772,1000000
9773,1000000
9774,1000000
9775,1000000
9776,1000000
9777,1000000
9778,1000000
9779,1000000
9780,1000000
9781,1000000
9782,1000000
9783,1000000
9784,1000000
9785,1000000
9786,1000000
9787,1000000
9788,1000000
9789,1000000
9790,1000000
9791,1000000
9792,1000000
9793,1000000
9794,1000000
9795,1000000
9796,1000000
9797,1000000
9798,1000000
9799,1000000
9800,1000000
9801,1000000
9802,1000000
9803,1000000
9804,1000000
9805,1000000
9806,1000000
9807,1000000
9808,1000000
9809,1000000
9810,1000000
9811,1000000
9812,1000000
9813,1000000
9814,1000000
9815,1000000
9816,1000000
9817,1000000
9818,1000000
9819,1000000
9820,1000000
9821,1000000
9822,1000000
9823,1000000
9824,1000000
9825,1000000
9826,1000000
9827,1000000
9828,1000000
9829,1000000
9830,1000000
9831,1000000
9832,1000000
9833,1000000
9834,1000000
9835,1000000
9836,1000000
9837,1000000
9838,1000000
9839,1000000
9840,1000000
9841,1000000
9842,1000000
9843,1000000
9844,1000000
9845,1000000
9846,1000000
9847,1000000
9848,1000000
9849,1000000
9850,1000000
9851,1000000
9852,1000000
9853,1000000
9854,1000000
9855,1000000
9856,1000000
9857,1000000
9858,1000000
9859,1000000
9860,1000000
9861,1000000
9862,1000000
9863,1000000
9864,1000000
9865,1000000
9866,1000000
9867,1000000
9868,1000000
9869,1000000
9870,1000000
9871,1000000
9872,1000000
9873,1000000
9874,1000000
9875,1000000
9876,1000000
9877,1000000
9878,1000000
9879,1000000
9880,1000000
9881,1000000
9882,1000000
9883,1000000
9884,1000000
9885,1000000
9886,1000000
9887,1000000
9888,1000000
9889,1000000
9890,1000000
9891,1000000
9892,1000000
9893,1000000
9894,1000000
9895,1000000
9896,1000000
9897,1000000
9898,1000000
9899,1000000
9900,1000000
9901,1000000
9902,1000000
9903,1000000
9904,1000000
9905,1000000
9906,1000000
9907,1000000
9908,1000000
9909,1000000
9910,1000000
9911,1000000
9912,1000000
9913,1000000
9914,1000000
9915,1000000
9916,1000000
9917,1000000
9918,1000000
9919,1000000
9920,1000000
9921,1000000
9922,1000000
9923,1000000
9924,1000000
9925,1000000
9926,1000000
9927,1000000
9928,1000000
9929,1000000
9930,1000000
9931,1000000
9932,1000000
9933,1000000
9934,1000000
9935,1000000
9936,1000000
9937,1000000
9938,1000000
9939,1000000
9940,1000000
9941,1000000
9942,1000000
9943,1000000
9944,1000000
9945,1000000
9946,1000000
9947,1000000
9948,1000000
9949,1000000
9950,1000000
9951,1000000
9952,1000000
9953,1000000
9954,1000000
9955,1000000
9956,1000000
9957,1000000
9958,1000000
9959,1000000
9960,1000000
9961,1000000
9962,1000000
9963,1000000
9964,1000000
9965,1000000
9966,1000000
9967,1000000
9968,1000000
9969,1000000
9970,1000000
9971,1000000
9972,1000000
9973,1000000
9974,1000000
9975,1000000
9976,1000000
9977,1000000
9978,1000000
9979,1000000
9980,1000000
9981,1000000
9982,1000000
9983,1000000
9984,1000000
9985,1000000
9986,1000000
9987,1000000
9988,1000000
9989,1000000
9990,1000000
9991,1000000
9992,1000000
9993,1000000
9994,1000000
9995,1000000
9996,1000000
9997,1000000
9998,1000000
9999,1000000
10000,1000000
10001,1000000
10002,1000000
10003,1000000
10004,1000000
10005,1000000
10006,1000000
10007,1000000
10008,1000000
10009,1000000
10010,1000000
10011,1000000
10012,1000000
10013,1000000
10014,1000000
10015,1000000
10016,1000000
10017,1000000
10018,1000000
10019,1000000
10020,1000000
10021,1000000
10022,1000000
10023,1000000
10024,1000000
10025,1000000
10026,1000000
10027,1000000
10028,1000000
10029,1000000
10030,1000000
10031,1000000
10032,1000000
10033,1000000
10034,1000000
10035,1000000
10036,1000000
10037,1000000
10038,1000000
10039,1000000
10040,1000000
10041,1000000
10042,1000000
10043,1000000
10044,1000000
10045,1000000
10046,1000000
10047,1000000
10048,1000000
10049,1000000
10050,1000000
10051,1000000
10052,1000000
10053,1000000
10054,1000000
10055,1000000
10056,1000000
10057,1000000
10058,1000000
10059,1000000
10060,1000000
10061,1000000
10062,1000000
10063,1000000
10064,1000000
10065,1000000
10066,1000000
10067,1000000
10068,1000000
10069,1000000
10070,1000000
10071,1000000
10072,1000000
10073,1000000
10074,1000000
10075,1000000
10076,1000000
10077,1000000
10078,1000000
10079,1000000
10080,1000000
10081,1000000
10082,1000000
10083,1000000
10084,1000000
10085,1000000
10086,1000000
10087,1000000
10088,1000000
10089,1000000
10090,1000000
10091,1000000
10092,1000000
10093,1000000
10094,1000000
10095,1000000
10096,1000000
10097,1000000
10098,1000000
10099,1000000
10100,1000000
10101,1000000
10102,1000000
10103,1000000
10104,1000000
10105,1000000
10106,1000000
10107,1000000
10108,1000000
10109,1000000
10110,1000000
10111,1000000
10112,1000000
10113,1000000
10114,1000000
10115,1000000
10116,1000000
10117,1000000
10118,1000000
10119,1000000
10120,1000000
10121,1000000
10122,1000000
10123,1000000
10124,1000000
10125,1000000
10126,1000000
10127,1000000
10128,1000000
10129,1000000
10130,1000000
10131,1000000
10132,1000000
10133,1000000
10134,1000000
10135,1000000
10136,1000000
10137,1000000
10138,1000000
10139,1000000
10140,1000000
